Date,High,Low,Open,Close,Volume,Adj Close
2019-03-19,21700.0,20500.0,21500.0,20500.0,3025270.0,20474.171875
2019-03-20,20700.0,20000.0,20600.0,20400.0,2460005.0,20374.298828125
2019-03-21,20800.0,20300.0,20400.0,20500.0,1150865.0,20474.171875
2019-03-22,20900.0,20600.0,20600.0,20800.0,1198070.0,20773.79296875
2019-03-25,20800.0,20300.0,20400.0,20400.0,858735.0,20374.298828125
2019-03-26,21100.0,20400.0,20500.0,20800.0,1287260.0,20773.79296875
2019-03-27,20900.0,20400.0,20900.0,20500.0,1043535.0,20474.171875
2019-03-28,20800.0,20400.0,20400.0,20500.0,814830.0,20474.171875
2019-03-29,20800.0,20500.0,20600.0,20700.0,769115.0,20673.919921875
2019-04-01,20800.0,20400.0,20700.0,20600.0,1080660.0,20574.044921875
2019-04-02,20800.0,20400.0,20700.0,20700.0,1136690.0,20673.919921875
2019-04-03,20800.0,20400.0,20600.0,20500.0,1470505.0,20474.171875
2019-04-04,20600.0,20300.0,20500.0,20500.0,1305315.0,20474.171875
2019-04-05,20600.0,20400.0,20500.0,20500.0,660525.0,20474.171875
2019-04-08,20700.0,20300.0,20600.0,20400.0,1017395.0,20374.298828125
2019-04-09,20400.0,20000.0,20400.0,20100.0,1915190.0,20074.673828125
2019-04-10,20600.0,20100.0,20200.0,20500.0,1316670.0,20474.171875
2019-04-11,20600.0,20300.0,20600.0,20500.0,1268980.0,20474.171875
2019-04-12,20500.0,20300.0,20500.0,20500.0,811745.0,20474.171875
2019-04-15,22100.0,20600.0,20800.0,22100.0,6144845.0,22072.15625
2019-04-16,23600.0,22500.0,22700.0,23500.0,8721360.0,23470.390625
2019-04-17,23800.0,23100.0,23400.0,23500.0,3265515.0,23470.390625
2019-04-18,23900.0,23200.0,23800.0,23300.0,2219625.0,23270.642578125
2019-04-19,23800.0,23000.0,23400.0,23400.0,1648100.0,23370.517578125
2019-04-22,24100.0,23400.0,23600.0,23600.0,2287525.0,23570.265625
2019-04-23,23900.0,23200.0,23700.0,23300.0,1297355.0,23270.642578125
2019-04-24,23700.0,23100.0,23500.0,23600.0,2215680.0,23570.265625
2019-04-25,23600.0,23000.0,23500.0,23200.0,1461165.0,23170.76953125
2019-04-26,23500.0,22600.0,23100.0,23000.0,1833625.0,22971.021484375
2019-04-29,23900.0,22800.0,23100.0,23900.0,2563515.0,23869.88671875
2019-04-30,24200.0,23700.0,23800.0,24000.0,2474450.0,23969.76171875
2019-05-02,24900.0,23900.0,24000.0,24600.0,3712725.0,24569.005859375
2019-05-03,25800.0,25100.0,25200.0,25600.0,5494945.0,25567.74609375
2019-05-07,26000.0,25200.0,25200.0,25500.0,3323580.0,25467.87109375
2019-05-08,26000.0,25100.0,25300.0,25700.0,3500835.0,25667.619140625
2019-05-09,26700.0,25300.0,26700.0,25300.0,6763815.0,25268.125
2019-05-10,26200.0,25500.0,25700.0,26000.0,5034605.0,25967.2421875
2019-05-13,26100.0,25400.0,26100.0,25700.0,2924120.0,25667.619140625
2019-05-14,27000.0,25300.0,25400.0,26800.0,6803305.0,26766.234375
2019-05-15,27200.0,26000.0,27100.0,26400.0,6205300.0,26366.73828125
2019-05-16,26800.0,26100.0,26500.0,26700.0,2794455.0,26666.359375
2019-05-17,25900.0,24800.0,25800.0,24900.0,26110020.0,24868.626953125
2019-05-20,25700.0,25100.0,25300.0,25300.0,4497370.0,25268.125
2019-05-21,25500.0,25000.0,25300.0,25000.0,3474805.0,24968.5
2019-05-22,25300.0,24300.0,25100.0,25100.0,4203240.0,25068.375
2019-05-23,25400.0,24700.0,25000.0,24800.0,2125680.0,24768.75390625
2019-05-24,24800.0,24100.0,24600.0,24800.0,3830725.0,24768.75390625
2019-05-27,25300.0,24100.0,25000.0,24400.0,2750710.0,24369.2578125
2019-05-28,25000.0,24100.0,24200.0,24600.0,2829495.0,24569.005859375
2019-05-29,24700.0,24100.0,24500.0,24300.0,1615580.0,24269.384765625
2019-05-30,25100.0,24400.0,24400.0,24900.0,2303400.0,24868.626953125
2019-05-31,25200.0,24600.0,24800.0,24900.0,1625200.0,24868.626953125
2019-06-03,25100.0,24400.0,24700.0,24500.0,1580175.0,24469.130859375
2019-06-04,24800.0,23300.0,24500.0,23900.0,4238425.0,23869.88671875
2019-06-05,24300.0,23900.0,24200.0,24100.0,1538325.0,24069.63671875
2019-06-07,24100.0,23500.0,24000.0,24000.0,2685810.0,23969.76171875
2019-06-10,25000.0,23800.0,24000.0,24800.0,2534755.0,24768.75390625
2019-06-11,25000.0,24500.0,24800.0,24900.0,1221510.0,24868.626953125
2019-06-12,25000.0,24500.0,24900.0,24800.0,1063095.0,24768.75390625
2019-06-13,25500.0,24700.0,24800.0,25300.0,3736950.0,25268.125
2019-06-14,25600.0,24900.0,25400.0,25000.0,1786500.0,24968.5
2019-06-17,25000.0,24200.0,25000.0,24300.0,1748310.0,24269.384765625
2019-06-18,24600.0,24000.0,24300.0,24200.0,1720535.0,24169.509765625
2019-06-19,24500.0,24200.0,24500.0,24400.0,894595.0,24369.2578125
2019-06-20,24800.0,24000.0,24400.0,24400.0,1439770.0,24369.2578125
2019-06-21,25600.0,24800.0,24900.0,25300.0,4042115.0,25268.125
2019-06-24,25600.0,25100.0,25400.0,25200.0,1531665.0,25168.25
2019-06-25,26200.0,25500.0,25800.0,26100.0,4784495.0,26067.115234375
2019-06-26,26500.0,25800.0,26200.0,25900.0,2580485.0,25867.3671875
2019-06-27,26700.0,26000.0,26200.0,26300.0,3520795.0,26266.86328125
2019-06-28,26600.0,26000.0,26300.0,26300.0,1811770.0,26266.86328125
2019-07-01,26600.0,25800.0,26500.0,25900.0,2168675.0,25867.3671875
2019-07-02,26300.0,25600.0,25900.0,26300.0,1322440.0,26266.86328125
2019-07-03,26400.0,26000.0,26300.0,26200.0,1503335.0,26166.98828125
2019-07-04,26500.0,25900.0,26200.0,26500.0,1813170.0,26466.61328125
2019-07-05,26800.0,26300.0,26600.0,26700.0,2292085.0,26666.359375
2019-07-08,26700.0,25600.0,26700.0,25600.0,2905000.0,25567.74609375
2019-07-09,26400.0,25600.0,25700.0,26200.0,2318200.0,26166.98828125
2019-07-10,26400.0,25800.0,26400.0,26200.0,1564715.0,26166.98828125
2019-07-11,26600.0,26100.0,26200.0,26100.0,2629590.0,26067.115234375
2019-07-12,26500.0,25900.0,26200.0,26300.0,1502830.0,26266.86328125
2019-07-15,27200.0,26200.0,26500.0,26600.0,3917730.0,26566.486328125
2019-07-16,26800.0,26400.0,26700.0,26600.0,1618140.0,26566.486328125
2019-07-17,26500.0,25900.0,26400.0,26200.0,1643185.0,26166.98828125
2019-07-18,26500.0,26100.0,26100.0,26300.0,854095.0,26266.86328125
2019-07-19,27100.0,26300.0,26400.0,27000.0,3281090.0,26965.982421875
2019-07-22,27200.0,26700.0,26900.0,26800.0,2042755.0,26766.234375
2019-07-23,27300.0,26600.0,26800.0,27200.0,2347470.0,27165.728515625
2019-07-24,27600.0,26800.0,27200.0,27200.0,3461280.0,27165.728515625
2019-07-25,27200.0,25600.0,27200.0,26200.0,6479085.0,26166.98828125
2019-07-26,26400.0,25400.0,25800.0,26200.0,3507015.0,26166.98828125
2019-07-29,26400.0,25600.0,26000.0,25800.0,1843410.0,25767.494140625
2019-07-30,25900.0,25200.0,25700.0,25200.0,2337195.0,25168.25
2019-07-31,25600.0,24900.0,25000.0,25400.0,1473045.0,25367.998046875
2019-08-01,25700.0,25100.0,25200.0,25300.0,1245970.0,25268.125
2019-08-02,26000.0,24700.0,25200.0,25700.0,2222015.0,25667.619140625
2019-08-05,25800.0,24300.0,25600.0,24500.0,2986340.0,24469.130859375
2019-08-06,24900.0,23500.0,23700.0,24400.0,3571745.0,24369.2578125
2019-08-07,25000.0,24300.0,24900.0,24700.0,2122475.0,24668.87890625
2019-08-08,25800.0,25100.0,25600.0,25400.0,4780420.0,25367.998046875
2019-08-09,26600.0,25500.0,25600.0,26400.0,3902575.0,26366.73828125
2019-08-12,26700.0,25900.0,26600.0,26000.0,1325420.0,25967.2421875
2019-08-13,26500.0,25800.0,26000.0,26300.0,1809635.0,26266.86328125
2019-08-14,26600.0,25800.0,26600.0,26100.0,1692595.0,26067.115234375
2019-08-16,26000.0,25600.0,25900.0,25900.0,1500230.0,25867.3671875
2019-08-19,26300.0,25900.0,26100.0,26100.0,1112230.0,26067.115234375
2019-08-20,26400.0,25900.0,26200.0,26400.0,1846915.0,26366.73828125
2019-08-21,26600.0,26100.0,26200.0,26300.0,1423140.0,26266.86328125
2019-08-22,27000.0,26300.0,26300.0,26600.0,2985920.0,26566.486328125
2019-08-23,26700.0,26100.0,26400.0,26600.0,2070165.0,26566.486328125
2019-08-26,26600.0,25900.0,26000.0,26500.0,1874790.0,26466.61328125
2019-08-27,27000.0,26600.0,26700.0,26800.0,2498875.0,26766.234375
2019-08-28,27000.0,26500.0,26800.0,26700.0,1277535.0,26666.359375
2019-08-29,26700.0,26200.0,26600.0,26600.0,1759785.0,26566.486328125
2019-08-30,27100.0,26800.0,26800.0,26900.0,2012040.0,26866.107421875
2019-09-02,27500.0,26700.0,26800.0,27400.0,2878955.0,27365.4765625
2019-09-03,27600.0,27200.0,27500.0,27500.0,1457515.0,27465.3515625
2019-09-04,27800.0,27300.0,27400.0,27700.0,2156250.0,27665.1015625
2019-09-05,27800.0,26900.0,27600.0,27000.0,2993230.0,26965.982421875
2019-09-06,27300.0,27000.0,27000.0,27200.0,956355.0,27165.728515625
2019-09-09,27100.0,26400.0,27000.0,26600.0,3366020.0,26566.486328125
2019-09-10,27100.0,26500.0,26600.0,27100.0,1552825.0,27065.85546875
2019-09-11,27200.0,26600.0,27100.0,26600.0,3672325.0,26566.486328125
2019-09-16,27000.0,26200.0,26900.0,26400.0,2067120.0,26366.73828125
2019-09-17,26800.0,26400.0,26400.0,26400.0,1630705.0,26366.73828125
2019-09-18,27400.0,26600.0,26600.0,27400.0,3423150.0,27365.4765625
2019-09-19,27500.0,27000.0,27300.0,27100.0,1214110.0,27065.85546875
2019-09-20,27100.0,26600.0,27100.0,27100.0,1791175.0,27065.85546875
2019-09-23,27300.0,26900.0,27000.0,26900.0,1036135.0,26866.107421875
2019-09-24,27600.0,26900.0,27000.0,27600.0,2333765.0,27565.224609375
2019-09-25,27700.0,27200.0,27500.0,27200.0,1509595.0,27165.728515625
2019-09-26,27500.0,27000.0,27400.0,27300.0,1053830.0,27265.603515625
2019-09-27,27300.0,26900.0,27300.0,27100.0,843800.0,27065.85546875
2019-09-30,27200.0,26800.0,26900.0,27100.0,1010030.0,27065.85546875
2019-10-01,27600.0,27200.0,27200.0,27500.0,1261595.0,27465.3515625
2019-10-02,27400.0,27100.0,27300.0,27100.0,761545.0,27065.85546875
2019-10-04,27200.0,26700.0,26900.0,26700.0,1192085.0,26666.359375
2019-10-07,27000.0,26600.0,26800.0,26900.0,1720100.0,26866.107421875
2019-10-08,27000.0,26700.0,26900.0,26900.0,1124535.0,26866.107421875
2019-10-10,27400.0,26500.0,26600.0,27300.0,3471725.0,27265.603515625
2019-10-11,27500.0,26900.0,27300.0,27000.0,1192920.0,26965.982421875
2019-10-14,27300.0,26800.0,27200.0,26900.0,1587775.0,26866.107421875
2019-10-15,27000.0,26600.0,27000.0,26800.0,951215.0,26766.234375
2019-10-16,26900.0,25700.0,26800.0,26400.0,3767565.0,26366.73828125
2019-10-17,26500.0,25800.0,26300.0,26100.0,3090850.0,26067.115234375
2019-10-18,26700.0,26200.0,26200.0,26500.0,1664920.0,26466.61328125
2019-10-21,26800.0,26200.0,26500.0,26700.0,1070510.0,26666.359375
2019-10-22,27200.0,26800.0,26800.0,27200.0,1687850.0,27165.728515625
2019-10-23,28000.0,27100.0,27200.0,28000.0,5228855.0,27964.72265625
2019-10-24,28400.0,27800.0,28100.0,27900.0,2450460.0,27864.84765625
2019-10-25,28200.0,27900.0,28000.0,28000.0,982760.0,27964.72265625
2019-10-28,29000.0,27900.0,28400.0,28000.0,3329940.0,27964.72265625
2019-10-29,28400.0,27600.0,28300.0,27900.0,1836065.0,27864.84765625
2019-10-30,28100.0,27500.0,28100.0,27600.0,1256810.0,27565.224609375
2019-10-31,28800.0,27700.0,27800.0,28300.0,3630755.0,28264.34375
2019-11-01,29200.0,28400.0,28500.0,29100.0,3585230.0,29063.3359375
2019-11-04,29500.0,29100.0,29300.0,29300.0,2182545.0,29263.083984375
2019-11-05,29800.0,29100.0,29200.0,29700.0,2514030.0,29662.580078125
2019-11-06,30200.0,29600.0,29800.0,30200.0,2583720.0,30161.951171875
2019-11-07,30900.0,29400.0,30400.0,30200.0,6110920.0,30161.951171875
2019-11-08,31000.0,30200.0,30400.0,30400.0,4503870.0,30361.69921875
2019-11-11,31000.0,30400.0,30600.0,30800.0,2549045.0,30761.193359375
2019-11-12,30900.0,30400.0,30800.0,30700.0,1981460.0,30661.3203125
2019-11-13,30800.0,30200.0,30500.0,30700.0,1884795.0,30661.3203125
2019-11-15,31100.0,30700.0,30900.0,31100.0,1405420.0,31060.814453125
2019-11-18,31600.0,31100.0,31100.0,31500.0,1861810.0,31460.3125
2019-11-19,31500.0,31100.0,31500.0,31300.0,1616165.0,31260.564453125
2019-11-20,31800.0,31100.0,31200.0,31300.0,1663380.0,31260.564453125
2019-11-21,31400.0,30200.0,31300.0,30800.0,3334270.0,30761.193359375
2019-11-22,31100.0,30400.0,30600.0,30600.0,1675190.0,30561.4453125
2019-11-25,31300.0,30700.0,30700.0,31300.0,1501350.0,31260.564453125
2019-11-26,31700.0,31300.0,31400.0,31500.0,1807005.0,31460.3125
2019-11-27,31800.0,31300.0,31700.0,31500.0,1473095.0,31460.3125
2019-11-28,31500.0,31100.0,31300.0,31400.0,1091105.0,31360.439453125
2019-11-29,31800.0,30700.0,31200.0,31100.0,2356265.0,31060.814453125
2019-12-02,31300.0,30700.0,31200.0,31300.0,1250960.0,31260.564453125
2019-12-03,31400.0,30800.0,31100.0,31400.0,1177265.0,31360.439453125
2019-12-04,31200.0,30900.0,31200.0,31200.0,1165705.0,31160.689453125
2019-12-05,31200.0,29700.0,31100.0,29900.0,4207300.0,29862.328125
2019-12-06,30800.0,29800.0,29800.0,30700.0,2076950.0,30661.3203125
2019-12-09,30900.0,30200.0,30800.0,30300.0,1336650.0,30261.82421875
2019-12-10,30300.0,29400.0,30000.0,29900.0,2580370.0,29862.328125
2019-12-11,30100.0,29500.0,30100.0,30000.0,2400355.0,29962.201171875
2019-12-12,30300.0,29800.0,30200.0,29900.0,3551890.0,29862.328125
2019-12-13,30200.0,29700.0,30100.0,30200.0,2284110.0,30161.951171875
2019-12-16,30400.0,30000.0,30200.0,30300.0,1485475.0,30261.82421875
2019-12-17,30400.0,29900.0,30300.0,30100.0,1379160.0,30062.076171875
2019-12-18,30400.0,29900.0,30100.0,30200.0,1263760.0,30161.951171875
2019-12-19,30200.0,29800.0,30100.0,30000.0,879245.0,29962.201171875
2019-12-20,30600.0,29900.0,30000.0,30000.0,2727225.0,29962.201171875
2019-12-23,30200.0,29600.0,30200.0,29700.0,1417015.0,29662.580078125
2019-12-24,30000.0,28900.0,29600.0,29300.0,1839085.0,29263.083984375
2019-12-26,29600.0,29200.0,29200.0,29600.0,1604605.0,29562.705078125
2019-12-27,30800.0,29800.0,29900.0,30700.0,3452740.0,30687.654296875
2019-12-30,31000.0,30600.0,30800.0,30700.0,2142935.0,30687.654296875
2020-01-02,30900.0,30400.0,30800.0,30500.0,1205235.0,30487.734375
2020-01-03,31000.0,30200.0,30700.0,30500.0,1574240.0,30487.734375
2020-01-06,31000.0,30000.0,30100.0,30900.0,1968575.0,30887.57421875
2020-01-07,32000.0,30900.0,31000.0,32000.0,4200930.0,31987.130859375
2020-01-08,32400.0,31300.0,31700.0,31900.0,4258095.0,31887.171875
2020-01-09,33100.0,32500.0,32700.0,32800.0,4391595.0,32786.80859375
2020-01-10,33300.0,32600.0,33000.0,33000.0,2009530.0,32986.73046875
2020-01-13,33500.0,33000.0,33100.0,33400.0,2378335.0,33386.56640625
2020-01-14,33700.0,33100.0,33500.0,33400.0,2116430.0,33386.56640625
2020-01-15,34100.0,33300.0,33400.0,34000.0,2310595.0,33986.328125
2020-01-16,34400.0,34000.0,34000.0,34300.0,1300245.0,34286.20703125
2020-01-17,34500.0,33600.0,34300.0,33700.0,1773620.0,33686.44921875
2020-01-20,34000.0,33400.0,33800.0,33700.0,1902550.0,33686.44921875
2020-01-21,33800.0,32700.0,33700.0,33000.0,1945775.0,32986.73046875
2020-01-22,33800.0,32900.0,33200.0,33200.0,2521750.0,33186.6484375
2020-01-23,33600.0,32900.0,33600.0,33100.0,1617100.0,33086.6875
2020-01-28,32700.0,31900.0,32000.0,32500.0,2566140.0,32486.9296875
2020-01-29,33200.0,32500.0,33100.0,32700.0,1275835.0,32686.849609375
2020-01-30,33100.0,32100.0,32600.0,32400.0,2094540.0,32386.970703125
2020-01-31,32800.0,31700.0,32500.0,31800.0,1730335.0,31787.2109375
2020-02-03,32100.0,31200.0,31200.0,31900.0,2119535.0,31887.171875
2020-02-04,33100.0,32100.0,32300.0,32900.0,1973865.0,32886.76953125
2020-02-05,33400.0,32300.0,33300.0,32600.0,2284770.0,32586.890625
2020-02-06,33600.0,32700.0,33100.0,33200.0,2760220.0,33186.6484375
2020-02-07,34100.0,33200.0,33400.0,33500.0,2610500.0,33486.52734375
2020-02-10,33900.0,33200.0,33500.0,33800.0,1876045.0,33786.40625
2020-02-11,34000.0,33600.0,33800.0,34000.0,1535600.0,33986.328125
2020-02-12,34400.0,33600.0,33900.0,34400.0,2039585.0,34386.1640625
2020-02-13,36300.0,34700.0,34900.0,35800.0,9389900.0,35785.6015625
2020-02-14,36900.0,35800.0,36200.0,36000.0,4740425.0,35985.5234375
2020-02-17,36400.0,35800.0,36000.0,36100.0,1647040.0,36085.48046875
2020-02-18,36700.0,35800.0,36100.0,36400.0,2936265.0,36385.36328125
2020-02-19,38100.0,36700.0,36800.0,38000.0,6814990.0,37984.71875
2020-02-20,38300.0,37600.0,38100.0,38100.0,2737025.0,38084.6796875
2020-02-21,38300.0,37500.0,37700.0,37900.0,2792485.0,37884.7578125
2020-02-24,37200.0,36400.0,36900.0,36700.0,3963665.0,36685.2421875
2020-02-25,37200.0,36000.0,36400.0,37100.0,2983815.0,37085.08203125
2020-02-26,37100.0,36300.0,36700.0,36800.0,2581890.0,36785.19921875
2020-02-27,37100.0,35300.0,36800.0,35700.0,3925310.0,35685.64453125
2020-02-28,35300.0,34100.0,34900.0,34400.0,5114585.0,34386.1640625
2020-03-02,35300.0,33900.0,34900.0,35000.0,3967475.0,34985.92578125
2020-03-03,36200.0,35000.0,36100.0,35000.0,3145085.0,34985.92578125
2020-03-04,36200.0,34800.0,34800.0,35900.0,3545940.0,35885.5625
2020-03-05,36600.0,35300.0,36500.0,35900.0,4108720.0,35885.5625
2020-03-06,35700.0,34800.0,35300.0,35100.0,2842120.0,35085.8828125
2020-03-09,35100.0,35100.0,35100.0,35100.0,0.0,35085.8828125
2020-03-10,34900.0,32800.0,32900.0,34600.0,4754375.0,34586.0859375
2020-03-11,34900.0,33400.0,34400.0,33800.0,2751135.0,33786.40625
2020-03-12,33800.0,31700.0,33400.0,32200.0,6090350.0,32187.05078125
2020-03-13,32300.0,29000.0,30000.0,31800.0,8009925.0,31787.2109375
2020-03-16,32800.0,29500.0,32400.0,29500.0,6262420.0,29488.13671875
2020-03-17,30100.0,28000.0,28200.0,29500.0,6105230.0,29488.13671875
2020-03-18,30400.0,28100.0,29700.0,28200.0,5537635.0,28188.66015625
2020-03-19,29400.0,25500.0,29100.0,26800.0,10785705.0,26789.22265625
2020-03-20,30200.0,26900.0,27600.0,29900.0,8828780.0,29887.9765625
2020-03-23,29600.0,27500.0,27600.0,28700.0,7846890.0,28688.458984375
2020-03-24,31000.0,29400.0,30100.0,30900.0,6356935.0,30887.57421875
2020-03-25,32500.0,30200.0,32100.0,30900.0,6451880.0,30887.57421875
2020-03-26,31200.0,30000.0,31000.0,30100.0,4468440.0,30087.89453125
2020-03-27,31400.0,29800.0,31300.0,30500.0,4794940.0,30487.734375
2020-03-30,30900.0,29500.0,29900.0,30600.0,3341270.0,30587.693359375
2020-03-31,31800.0,30400.0,31000.0,31100.0,5212370.0,31087.4921875
2020-04-01,31700.0,30000.0,31200.0,30100.0,3971475.0,30087.89453125
2020-04-02,31400.0,29800.0,30400.0,31400.0,5218950.0,31387.373046875
2020-04-03,31800.0,31000.0,31700.0,31500.0,2728745.0,31487.33203125
2020-04-06,32200.0,31500.0,31700.0,32100.0,4039025.0,32087.091796875
2020-04-07,32900.0,31700.0,32700.0,32000.0,4603990.0,31987.130859375
2020-04-08,32100.0,31600.0,31800.0,31600.0,3691515.0,31587.291015625
2020-04-09,32200.0,31500.0,32200.0,31600.0,3634600.0,31587.291015625
2020-04-10,32300.0,31400.0,31700.0,32200.0,3766615.0,32187.05078125
2020-04-13,32200.0,31400.0,32200.0,31500.0,2351255.0,31487.33203125
2020-04-14,32100.0,31600.0,31900.0,31900.0,2153795.0,31887.171875
2020-04-16,33400.0,31700.0,31800.0,33100.0,5027665.0,33086.6875
2020-04-17,34500.0,33500.0,33800.0,34400.0,4738970.0,34386.1640625
2020-04-20,35800.0,34400.0,34500.0,35000.0,4296515.0,34985.92578125
2020-04-21,35500.0,33700.0,35300.0,35100.0,6160630.0,35085.8828125
2020-04-22,35400.0,34300.0,34800.0,35400.0,3430730.0,35385.765625
2020-04-23,37300.0,36100.0,36300.0,37100.0,7548995.0,37085.08203125
2020-04-24,37700.0,36400.0,36900.0,36600.0,5368420.0,36585.28125
2020-04-27,37400.0,36300.0,36600.0,36800.0,3609815.0,36785.19921875
2020-04-28,37300.0,36300.0,37100.0,37000.0,3343190.0,36985.12109375
2020-04-29,37300.0,36500.0,36800.0,36800.0,3297560.0,36785.19921875
2020-05-04,38000.0,36000.0,36300.0,37300.0,5097045.0,37285.0
2020-05-06,40000.0,37600.0,37800.0,39900.0,10179735.0,39883.953125
2020-05-07,41500.0,39700.0,39900.0,41200.0,13148545.0,41183.4296875
2020-05-08,42000.0,40800.0,41300.0,41200.0,7027020.0,41183.4296875
2020-05-11,42300.0,41300.0,41400.0,41500.0,5242065.0,41483.3125
2020-05-12,43300.0,41200.0,41800.0,42900.0,7815475.0,42882.74609375
2020-05-13,43300.0,42300.0,42300.0,43300.0,5568040.0,43282.5859375
2020-05-14,45600.0,42800.0,43200.0,45000.0,7299065.0,44981.90234375
2020-05-15,46300.0,43200.0,45700.0,44300.0,7620415.0,44282.18359375
2020-05-18,45100.0,43700.0,44300.0,44200.0,3722665.0,44182.2265625
2020-05-19,44500.0,42800.0,44300.0,44000.0,6544515.0,43982.3046875
2020-05-20,46900.0,44400.0,44700.0,46300.0,8869800.0,46281.37890625
2020-05-21,48000.0,46900.0,47500.0,47500.0,7043685.0,47480.8984375
2020-05-22,49700.0,47000.0,47500.0,49400.0,9435320.0,49380.1328125
2020-05-25,54000.0,49800.0,50200.0,53600.0,13268880.0,53578.4453125
2020-05-26,55900.0,52200.0,54700.0,54000.0,16371465.0,53978.28515625
2020-05-27,53400.0,51400.0,52400.0,52100.0,10079870.0,52079.046875
2020-05-28,54000.0,50500.0,51500.0,53400.0,12475240.0,53378.5234375
2020-05-29,53500.0,51500.0,52700.0,52700.0,8229110.0,52678.8046875
2020-06-01,53200.0,51900.0,52700.0,52800.0,5418490.0,52778.765625
2020-06-02,52600.0,51400.0,52500.0,51900.0,4894230.0,51879.12890625
2020-06-03,52300.0,49500.0,51900.0,49900.0,11511955.0,49879.93359375
2020-06-04,51400.0,49400.0,49500.0,50800.0,6144750.0,50779.5703125
2020-06-05,50700.0,49500.0,50600.0,50200.0,5036320.0,50179.8125
2020-06-08,51600.0,49700.0,50500.0,51300.0,7085390.0,51279.37109375
2020-06-09,51900.0,50500.0,51100.0,50900.0,4174310.0,50879.53125
2020-06-10,52700.0,51300.0,51300.0,52400.0,7877260.0,52378.92578125
2020-06-11,53600.0,52200.0,52800.0,53000.0,8622755.0,52978.6875
2020-06-12,53600.0,51200.0,51300.0,53200.0,8444875.0,53178.60546875
2020-06-15,54200.0,50000.0,53200.0,50500.0,7746150.0,50479.69140625
2020-06-16,52600.0,51600.0,52100.0,52600.0,4577280.0,52578.84765625
2020-06-17,53600.0,51600.0,52300.0,52600.0,5811020.0,52578.84765625
2020-06-18,53400.0,52100.0,52900.0,52700.0,4905720.0,52678.8046875
2020-06-19,53900.0,52400.0,53500.0,52700.0,4600630.0,52678.8046875
2020-06-22,55200.0,52100.0,52700.0,54800.0,10043280.0,54777.9609375
2020-06-23,57800.0,55400.0,55800.0,56300.0,10831335.0,56277.359375
2020-06-24,56800.0,55000.0,56300.0,56500.0,5406165.0,56477.27734375
