Date,High,Low,Open,Close,Volume,Adj Close
2010-12-10,24650.0,23800.0,24100.0,24500.0,9808145.0,21882.841796875
2010-12-13,24500.0,24000.0,24300.0,24350.0,5395700.0,21748.865234375
2010-12-14,25150.0,24450.0,24500.0,24750.0,8097479.0,22106.1328125
2010-12-15,24900.0,24100.0,24900.0,24250.0,6689304.0,21659.548828125
2010-12-16,24750.0,24100.0,24250.0,24200.0,5112851.0,21614.888671875
2010-12-17,24600.0,23650.0,24450.0,23800.0,9405902.0,21257.615234375
2010-12-20,23650.0,23100.0,23400.0,23650.0,7767206.0,21123.63671875
2010-12-21,24200.0,23650.0,23850.0,23750.0,8015026.0,21212.958984375
2010-12-22,23850.0,23300.0,23500.0,23300.0,7763061.0,20811.02734375
2010-12-23,23500.0,23000.0,23350.0,23300.0,5702470.0,20811.02734375
2010-12-24,23800.0,23050.0,23400.0,23150.0,5626401.0,20677.0546875
2010-12-27,23350.0,22900.0,22900.0,23100.0,3559457.0,20632.392578125
2010-12-28,24250.0,23250.0,23250.0,23950.0,11916163.0,21391.59375
2010-12-29,24400.0,24050.0,24200.0,24250.0,5347215.0,21934.298828125
2010-12-30,24500.0,23900.0,24300.0,24000.0,5674885.0,21708.171875
2011-01-03,25300.0,24800.0,25000.0,25300.0,15055822.0,22884.02734375
2011-01-04,25600.0,25050.0,25400.0,25600.0,10914952.0,23155.3828125
2011-01-05,26300.0,25200.0,25450.0,25900.0,14114824.0,23426.734375
2011-01-06,26600.0,25800.0,26250.0,26100.0,14247180.0,23607.634765625
2011-01-07,26450.0,25700.0,26100.0,26100.0,6972142.0,23607.634765625
2011-01-10,26050.0,25300.0,26000.0,25300.0,9564575.0,22884.02734375
2011-01-11,25650.0,25100.0,25500.0,25400.0,6880074.0,22974.48046875
2011-01-12,26550.0,25550.0,25600.0,26350.0,15950916.0,23833.763671875
2011-01-13,27600.0,26850.0,27000.0,27250.0,19270228.0,24647.81640625
2011-01-14,27450.0,26750.0,27300.0,27250.0,8844276.0,24647.81640625
2011-01-17,27450.0,26900.0,27350.0,26900.0,6168252.0,24331.244140625
2011-01-18,28100.0,26800.0,26850.0,27650.0,15595337.0,25009.619140625
2011-01-19,28400.0,27600.0,28050.0,27850.0,8652723.0,25190.5234375
2011-01-20,28200.0,27600.0,27650.0,28200.0,6893840.0,25507.099609375
2011-01-21,28450.0,27700.0,28150.0,28100.0,7611938.0,25416.650390625
2011-01-24,28650.0,28000.0,28250.0,28350.0,7985130.0,25642.775390625
2011-01-25,28800.0,27300.0,28700.0,27400.0,10825880.0,24783.49609375
2011-01-26,28300.0,27400.0,27650.0,28200.0,7835936.0,25507.099609375
2011-01-27,28700.0,27900.0,28600.0,28000.0,6817805.0,25326.19921875
2011-01-28,29500.0,28900.0,29250.0,29500.0,19237272.0,26682.958984375
2011-01-31,30200.0,29300.0,29400.0,29650.0,12083090.0,26818.634765625
2011-02-01,30350.0,29200.0,29800.0,29650.0,9583155.0,26818.634765625
2011-02-07,30700.0,29500.0,30300.0,29700.0,9659429.0,26863.861328125
2011-02-08,30300.0,29100.0,29700.0,30150.0,9790063.0,27270.890625
2011-02-09,30300.0,29400.0,30200.0,29550.0,6939125.0,26728.185546875
2011-02-10,29900.0,28800.0,29450.0,28800.0,8412409.0,26049.802734375
2011-02-11,29700.0,28700.0,28700.0,28800.0,8260510.0,26049.802734375
2011-02-14,29700.0,28950.0,29200.0,29700.0,5943986.0,26863.861328125
2011-02-15,29800.0,29200.0,29750.0,29750.0,4598919.0,26909.0859375
2011-02-16,29950.0,29150.0,29650.0,29200.0,4783358.0,26411.607421875
2011-02-17,29700.0,28800.0,29550.0,29100.0,5858381.0,26321.16015625
2011-02-18,29500.0,29000.0,29350.0,29400.0,4469699.0,26592.509765625
2011-02-21,29500.0,28750.0,29400.0,28800.0,5120146.0,26049.802734375
2011-02-22,28950.0,28150.0,28400.0,28800.0,5899791.0,26049.802734375
2011-02-23,28700.0,27400.0,28600.0,27600.0,11815503.0,24964.396484375
2011-02-24,27350.0,26600.0,27200.0,26900.0,10729273.0,24331.244140625
2011-02-25,28050.0,27350.0,27450.0,28000.0,7904334.0,25326.19921875
2011-02-28,28400.0,27900.0,28000.0,28350.0,5291124.0,25642.775390625
2011-03-02,28200.0,27350.0,27900.0,27550.0,4635990.0,24919.169921875
2011-03-03,28600.0,27850.0,27950.0,28450.0,4313849.0,25733.2265625
2011-03-04,29550.0,28800.0,29000.0,29200.0,6730406.0,26411.607421875
2011-03-07,29400.0,28750.0,29200.0,28900.0,4189031.0,26140.25390625
2011-03-08,28800.0,27900.0,28500.0,28650.0,8114881.0,25914.12890625
2011-03-09,28950.0,28300.0,28650.0,28400.0,5620886.0,25688.00390625
2011-03-10,28100.0,27550.0,28000.0,27700.0,9100974.0,25054.845703125
2011-03-11,28050.0,27150.0,27200.0,27700.0,5579765.0,25054.845703125
2011-03-14,30150.0,28300.0,29100.0,30100.0,22773788.0,27225.6640625
2011-03-15,29800.0,27450.0,29700.0,28700.0,22879304.0,25959.3515625
2011-03-16,29600.0,28800.0,29400.0,29200.0,10296834.0,26411.607421875
2011-03-17,28950.0,28200.0,28400.0,28950.0,10758914.0,26185.482421875
2011-03-18,29200.0,28550.0,29050.0,28550.0,8266350.0,25823.677734375
2011-03-21,28850.0,28000.0,28550.0,28500.0,10970137.0,25778.451171875
2011-03-22,28950.0,27800.0,28750.0,27850.0,11535307.0,25190.5234375
2011-03-23,29100.0,27850.0,28200.0,29050.0,11065495.0,26275.93359375
2011-03-24,29600.0,29100.0,29150.0,29100.0,9091994.0,26321.16015625
2011-03-25,30150.0,29600.0,30100.0,29900.0,11996662.0,27044.76171875
2011-03-28,30950.0,29800.0,29950.0,30900.0,14815630.0,27949.26953125
2011-03-29,31350.0,30700.0,30800.0,31000.0,8501001.0,28039.71875
2011-03-30,31950.0,31000.0,31100.0,31550.0,11884490.0,28537.201171875
2011-03-31,31900.0,31000.0,31700.0,31300.0,7641349.0,28311.072265625
2011-04-01,31700.0,30850.0,31350.0,31600.0,6662501.0,28582.423828125
2011-04-04,31800.0,30550.0,30850.0,31800.0,12013695.0,28763.326171875
2011-04-05,32700.0,32150.0,32250.0,32450.0,8747233.0,29351.255859375
2011-04-06,33000.0,32350.0,32700.0,32500.0,8494974.0,29396.482421875
2011-04-07,32900.0,31850.0,32800.0,32000.0,7063914.0,28944.228515625
2011-04-08,31850.0,31150.0,31800.0,31300.0,10047223.0,28311.072265625
2011-04-11,32150.0,31500.0,31500.0,31800.0,6033825.0,28763.326171875
2011-04-12,32600.0,31600.0,32000.0,31700.0,6406501.0,28672.875
2011-04-13,32400.0,31600.0,31700.0,32350.0,6177028.0,29260.806640625
2011-04-14,33800.0,32500.0,32650.0,33750.0,12891723.0,30527.11328125
2011-04-15,34200.0,33600.0,33700.0,34150.0,7208935.0,30888.91796875
2011-04-18,34450.0,33500.0,34000.0,33800.0,7200934.0,30572.337890625
2011-04-19,33750.0,32750.0,33400.0,32800.0,8841536.0,29667.833984375
2011-04-20,34500.0,33250.0,33600.0,34300.0,8414942.0,31024.59375
2011-04-21,37200.0,35100.0,35300.0,37000.0,19316404.0,33466.765625
2011-04-22,37400.0,36200.0,36700.0,36600.0,10238476.0,33104.96484375
2011-04-25,37000.0,36200.0,36450.0,36450.0,5510854.0,32969.28125
2011-04-26,37200.0,34700.0,36750.0,34750.0,18906466.0,31431.623046875
2011-04-27,35500.0,33450.0,35100.0,33900.0,17961612.0,30662.7890625
2011-04-28,35050.0,34050.0,34600.0,34350.0,10359134.0,31069.822265625
2011-04-29,34300.0,32850.0,34200.0,33800.0,11372550.0,30572.337890625
2011-05-02,34600.0,33600.0,33600.0,34600.0,5502002.0,31295.947265625
2011-05-03,34700.0,33700.0,34450.0,34450.0,7182410.0,31160.271484375
2011-05-04,34200.0,32450.0,34150.0,32450.0,13691644.0,29351.255859375
2011-05-06,32850.0,31700.0,31900.0,32500.0,7838644.0,29396.482421875
2011-05-09,33550.0,32750.0,33000.0,33300.0,5940395.0,30120.0859375
2011-05-11,34200.0,33600.0,33700.0,33700.0,6195292.0,30481.890625
2011-05-12,34300.0,33300.0,33450.0,33750.0,6581746.0,30527.11328125
2011-05-13,34850.0,34400.0,34600.0,34500.0,6694314.0,31205.4921875
2011-05-16,35200.0,34100.0,35000.0,34400.0,5256486.0,31115.041015625
2011-05-17,34250.0,33100.0,34150.0,33100.0,7983453.0,29939.18359375
2011-05-18,33350.0,32500.0,33100.0,32800.0,9081316.0,29667.833984375
2011-05-19,33350.0,31350.0,32950.0,31550.0,8267204.0,28537.201171875
2011-05-20,32350.0,31700.0,31750.0,32200.0,5031630.0,29125.126953125
2011-05-23,32450.0,30850.0,31950.0,30850.0,6524906.0,27904.046875
2011-05-24,31450.0,30550.0,30800.0,31250.0,5621570.0,28265.84765625
2011-05-25,31600.0,29800.0,31350.0,30000.0,7184295.0,27135.212890625
2011-05-26,31250.0,30350.0,30500.0,31100.0,5045693.0,28130.169921875
2011-05-27,31600.0,30900.0,31200.0,31300.0,4784228.0,28311.072265625
2011-05-30,31500.0,29200.0,31400.0,29500.0,15129129.0,26682.958984375
2011-05-31,30100.0,29050.0,29200.0,30100.0,11867632.0,27225.6640625
2011-06-01,30100.0,28150.0,30100.0,28400.0,22048052.0,25688.00390625
2011-06-02,28250.0,27300.0,27650.0,27550.0,17922494.0,24919.169921875
2011-06-03,28100.0,27150.0,27850.0,27650.0,9802520.0,25009.619140625
2011-06-07,28800.0,27300.0,27300.0,28600.0,9113610.0,25868.904296875
2011-06-08,29350.0,28600.0,28900.0,28900.0,12467003.0,26140.25390625
2011-06-09,29250.0,28350.0,29200.0,28700.0,9395932.0,25959.3515625
2011-06-10,28700.0,26350.0,28600.0,26700.0,24099200.0,24150.341796875
2011-06-13,27150.0,25900.0,26600.0,26350.0,8734486.0,23833.763671875
2011-06-14,26800.0,26200.0,26250.0,26650.0,6435402.0,24105.1171875
2011-06-15,27650.0,26800.0,26850.0,26950.0,6843084.0,24376.466796875
2011-06-16,26850.0,26200.0,26650.0,26250.0,4567874.0,23743.3125
2011-06-17,26450.0,24100.0,26400.0,24650.0,20432752.0,22296.099609375
2011-06-20,25600.0,24400.0,24800.0,25200.0,8188594.0,22793.576171875
2011-06-21,26200.0,24950.0,25550.0,25900.0,8474622.0,23426.734375
2011-06-22,27150.0,26100.0,26600.0,26100.0,8880976.0,23607.634765625
2011-06-23,26750.0,26100.0,26200.0,26350.0,4226028.0,23833.763671875
2011-06-24,27900.0,26350.0,26400.0,27900.0,9865602.0,25235.75
2011-06-27,27400.0,26550.0,27350.0,26700.0,9522427.0,24150.341796875
2011-06-28,26750.0,25400.0,26700.0,25550.0,13421337.0,23110.15625
2011-06-29,26100.0,24900.0,25750.0,25550.0,12218306.0,23110.15625
2011-06-30,25550.0,24900.0,25250.0,25050.0,8388361.0,22657.900390625
2011-07-01,26750.0,25500.0,25600.0,26700.0,13312697.0,24150.341796875
2011-07-04,27700.0,26650.0,27300.0,26950.0,13171912.0,24376.466796875
2011-07-05,28150.0,27200.0,27400.0,28000.0,12549926.0,25326.19921875
2011-07-06,27900.0,25800.0,27700.0,26500.0,18756812.0,23969.439453125
2011-07-07,27200.0,26350.0,27100.0,26400.0,8724672.0,23878.98828125
2011-07-08,27350.0,26550.0,26900.0,26600.0,10385444.0,24059.888671875
2011-07-11,26850.0,26400.0,26650.0,26450.0,4916202.0,23924.212890625
2011-07-12,26150.0,25300.0,25850.0,25350.0,8705687.0,22929.25390625
2011-07-13,25250.0,24050.0,25250.0,24300.0,17090434.0,21979.521484375
2011-07-14,24750.0,23400.0,24500.0,23700.0,14639309.0,21436.818359375
2011-07-15,24400.0,23600.0,23600.0,24000.0,9328928.0,21708.171875
2011-07-18,23850.0,22900.0,23650.0,22950.0,11629175.0,20758.4375
2011-07-19,23750.0,22950.0,22950.0,23350.0,10231464.0,21120.2421875
2011-07-20,24400.0,23900.0,24200.0,24200.0,9960801.0,21889.072265625
2011-07-21,24700.0,23500.0,24500.0,23650.0,9175175.0,21391.59375
2011-07-22,24100.0,23550.0,24000.0,23750.0,7341304.0,21482.04296875
2011-07-25,24300.0,23500.0,23650.0,23900.0,6778585.0,21617.72265625
2011-07-26,24550.0,23750.0,24150.0,24500.0,7475363.0,22160.42578125
2011-07-27,24350.0,23650.0,24300.0,23800.0,7950712.0,21527.26953125
2011-07-28,23750.0,23100.0,23150.0,23550.0,5715119.0,21301.142578125
2011-07-29,24700.0,23850.0,23900.0,24250.0,15503196.0,21934.298828125
2011-08-01,25600.0,24400.0,24700.0,25550.0,10200179.0,23110.15625
2011-08-02,25950.0,24900.0,25100.0,25450.0,11425717.0,23019.70703125
2011-08-03,25050.0,24200.0,25000.0,24300.0,10524031.0,21979.521484375
2011-08-04,25300.0,23850.0,24800.0,24100.0,11090906.0,21798.62109375
2011-08-05,23650.0,22500.0,22850.0,23550.0,12402575.0,21301.142578125
2011-08-08,23650.0,20700.0,23200.0,21850.0,17463616.0,19763.48046875
2011-08-09,21200.0,19250.0,21000.0,20200.0,22604212.0,18271.04296875
2011-08-10,21600.0,20850.0,21550.0,21000.0,15114238.0,18994.65234375
2011-08-11,21900.0,19900.0,19900.0,21850.0,13213456.0,19763.48046875
2011-08-12,21650.0,19750.0,21200.0,19750.0,26665840.0,17864.015625
2011-08-16,20700.0,20250.0,20400.0,20500.0,8574958.0,18542.396484375
2011-08-17,20650.0,19600.0,20250.0,19600.0,13584957.0,17728.337890625
2011-08-18,19750.0,17200.0,19450.0,17200.0,35263776.0,15557.5205078125
2011-08-19,16600.0,15550.0,16200.0,15600.0,23613404.0,14110.3095703125
2011-08-22,16300.0,15500.0,15800.0,15750.0,18099752.0,14245.9873046875
2011-08-23,17050.0,16000.0,16200.0,17050.0,21401812.0,15421.8447265625
2011-08-24,17550.0,15900.0,17200.0,16250.0,21315028.0,14698.2412109375
2011-08-25,17700.0,16700.0,16900.0,17300.0,20020630.0,15647.9736328125
2011-08-26,17950.0,16950.0,17050.0,17950.0,14458498.0,16235.90234375
2011-08-29,19600.0,18350.0,18550.0,19450.0,17483470.0,17592.662109375
2011-08-30,20250.0,19000.0,19900.0,19000.0,16465891.0,17185.638671875
2011-08-31,19150.0,18150.0,18800.0,19100.0,13404057.0,17276.083984375
2011-09-01,20100.0,19150.0,19300.0,19200.0,16729842.0,17366.53515625
2011-09-02,19650.0,18900.0,19200.0,19100.0,7979512.0,17276.083984375
2011-09-05,18600.0,17550.0,18550.0,17550.0,9436513.0,15874.0986328125
2011-09-06,17500.0,16550.0,16950.0,17000.0,11296895.0,15376.62109375
2011-09-07,19550.0,17500.0,17600.0,19500.0,15657049.0,17637.888671875
2011-09-08,19900.0,18800.0,19900.0,19300.0,17033052.0,17456.98828125
2011-09-09,21300.0,19600.0,19800.0,19900.0,29131646.0,17999.693359375
2011-09-14,21150.0,19850.0,20550.0,19850.0,18791190.0,17954.46875
2011-09-15,21400.0,20500.0,21150.0,21100.0,20224496.0,19085.1015625
2011-09-16,22000.0,20850.0,21250.0,21900.0,20263908.0,19808.705078125
2011-09-19,22150.0,20850.0,21500.0,21000.0,11826442.0,18994.65234375
2011-09-20,21850.0,20200.0,20500.0,21650.0,14693899.0,19582.578125
2011-09-21,22300.0,21550.0,21850.0,21600.0,9872987.0,19537.35546875
2011-09-22,21750.0,20950.0,21000.0,21550.0,9544010.0,19492.126953125
2011-09-23,21350.0,20200.0,20750.0,20250.0,13074828.0,18316.267578125
2011-09-26,21050.0,19750.0,20950.0,19950.0,14310937.0,18044.916015625
2011-09-27,21250.0,20650.0,20900.0,21250.0,9525599.0,19220.77734375
2011-09-28,21500.0,20550.0,21450.0,20550.0,8757837.0,18587.623046875
2011-09-29,21850.0,20350.0,20450.0,21850.0,9462149.0,19763.48046875
2011-09-30,21900.0,21050.0,21500.0,21350.0,9347418.0,19311.2265625
2011-10-04,20700.0,19850.0,20000.0,20700.0,10890963.0,18723.294921875
2011-10-05,21400.0,20000.0,21050.0,20000.0,11110395.0,18090.140625
2011-10-06,22000.0,20750.0,20850.0,21200.0,14031502.0,19175.55078125
2011-10-07,22100.0,21350.0,22050.0,21500.0,9066023.0,19446.90234375
2011-10-10,22100.0,21550.0,21550.0,21950.0,6945738.0,19853.931640625
2011-10-11,22700.0,22200.0,22650.0,22250.0,8157566.0,20125.28515625
2011-10-12,22550.0,22050.0,22150.0,22550.0,5814920.0,20396.634765625
2011-10-13,22850.0,21750.0,22700.0,21850.0,9473952.0,19763.48046875
2011-10-14,22100.0,21650.0,21800.0,21950.0,4551979.0,19853.931640625
2011-10-17,22400.0,21900.0,22350.0,21950.0,5126451.0,19853.931640625
2011-10-18,21850.0,21300.0,21500.0,21800.0,4318061.0,19718.25390625
2011-10-19,22100.0,21200.0,22000.0,21750.0,7127377.0,19673.029296875
2011-10-20,22550.0,21050.0,21550.0,21050.0,10184150.0,19039.875
2011-10-21,23200.0,21250.0,21600.0,23200.0,17882576.0,20984.564453125
2011-10-24,24150.0,22850.0,23250.0,23900.0,12375735.0,21617.72265625
2011-10-25,24200.0,23600.0,24050.0,23650.0,5621841.0,21391.59375
2011-10-26,24150.0,23300.0,23400.0,24150.0,5742803.0,21843.845703125
2011-10-27,24300.0,23400.0,23800.0,23800.0,9107108.0,21527.26953125
2011-10-28,24450.0,22850.0,24200.0,22900.0,11160557.0,20713.2109375
2011-10-31,23550.0,22800.0,22950.0,22850.0,5358801.0,20667.98828125
2011-11-01,24150.0,22500.0,22500.0,23900.0,10473282.0,21617.72265625
2011-11-02,24200.0,23200.0,23400.0,24000.0,7946077.0,21708.171875
2011-11-03,24100.0,23250.0,24100.0,23300.0,5622783.0,21075.013671875
2011-11-04,24850.0,23900.0,24000.0,24850.0,9594541.0,22477.0
2011-11-07,24950.0,23900.0,24900.0,24100.0,7994786.0,21798.62109375
2011-11-08,24100.0,23000.0,24050.0,23000.0,11941238.0,20803.6640625
2011-11-09,23050.0,21800.0,22400.0,22050.0,22695610.0,19944.3828125
2011-11-10,22550.0,20650.0,21200.0,21500.0,23044998.0,19446.90234375
2011-11-11,22600.0,21550.0,22350.0,21550.0,14263940.0,19492.126953125
2011-11-14,22900.0,22000.0,22100.0,22300.0,10677458.0,20170.5078125
2011-11-15,22700.0,22000.0,22200.0,22050.0,6989576.0,19944.3828125
2011-11-16,22950.0,22100.0,22250.0,22350.0,9793901.0,20215.734375
2011-11-17,23600.0,22700.0,23400.0,23200.0,13486101.0,20984.564453125
2011-11-18,23400.0,22700.0,22800.0,23300.0,7336704.0,21075.013671875
2011-11-21,23150.0,22600.0,23050.0,22900.0,5324314.0,20713.2109375
2011-11-22,23350.0,22600.0,22650.0,23250.0,5916500.0,21029.7890625
2011-11-23,23200.0,21800.0,23150.0,21850.0,9938445.0,19763.48046875
2011-11-24,22400.0,21200.0,21700.0,22150.0,6200504.0,20034.83203125
2011-11-25,22300.0,21550.0,22000.0,21750.0,4397737.0,19673.029296875
2011-11-28,23300.0,22200.0,22400.0,23300.0,9763579.0,21075.013671875
2011-11-29,23550.0,22950.0,23300.0,23400.0,10219220.0,21165.46875
2011-11-30,23400.0,22900.0,23200.0,22950.0,5192205.0,20758.4375
2011-12-01,24050.0,23350.0,23950.0,23450.0,9076795.0,21210.693359375
2011-12-02,23600.0,22850.0,23300.0,23100.0,6250652.0,20894.111328125
2011-12-05,23350.0,22750.0,23200.0,23250.0,4731111.0,21029.7890625
2011-12-06,23150.0,22700.0,23100.0,22750.0,3566839.0,20577.53515625
2011-12-07,22950.0,22200.0,22850.0,22400.0,8825051.0,20260.958984375
2011-12-08,22400.0,21800.0,22400.0,22050.0,6493173.0,19944.3828125
2011-12-09,21700.0,21300.0,21700.0,21400.0,6906556.0,19356.451171875
2011-12-12,22400.0,21650.0,21800.0,22250.0,6282545.0,20125.28515625
2011-12-13,23000.0,21650.0,22000.0,22650.0,9266015.0,20487.083984375
2011-12-14,23100.0,22550.0,22800.0,22850.0,6442842.0,20667.98828125
2011-12-15,23150.0,22400.0,22600.0,22750.0,6801514.0,20577.53515625
2011-12-16,23000.0,21900.0,23000.0,22150.0,6739474.0,20034.83203125
2011-12-19,21950.0,19750.0,21800.0,20850.0,9317366.0,18858.974609375
2011-12-20,21250.0,20450.0,21000.0,20750.0,5342473.0,18768.5234375
2011-12-21,21500.0,21200.0,21400.0,21350.0,5558030.0,19311.2265625
2011-12-22,21350.0,20800.0,21100.0,21150.0,5097498.0,19130.326171875
2011-12-23,22100.0,21650.0,21850.0,21700.0,6126667.0,19627.8046875
2011-12-26,21900.0,21450.0,21900.0,21600.0,2262187.0,19537.35546875
2011-12-27,21850.0,21100.0,21650.0,21100.0,3956311.0,19085.1015625
2011-12-28,21300.0,20950.0,21000.0,21150.0,2659502.0,19221.423828125
2011-12-29,22000.0,20950.0,21000.0,21950.0,4985262.0,19948.474609375
2012-01-02,23500.0,22600.0,22700.0,23450.0,12110276.0,21311.697265625
2012-01-03,23850.0,23350.0,23700.0,23650.0,7179120.0,21493.458984375
2012-01-04,24350.0,23650.0,23850.0,23850.0,9592895.0,21675.220703125
2012-01-05,24550.0,23700.0,23900.0,24000.0,5926606.0,21811.544921875
2012-01-06,24550.0,24050.0,24450.0,24400.0,7607761.0,22175.0703125
2012-01-09,24600.0,23800.0,24550.0,23850.0,5168117.0,21675.220703125
2012-01-10,24350.0,23850.0,24050.0,24350.0,4564072.0,22129.62890625
2012-01-11,24700.0,24100.0,24400.0,24250.0,4729192.0,22038.748046875
2012-01-12,24350.0,23850.0,24200.0,24150.0,3547966.0,21947.865234375
2012-01-13,25150.0,24300.0,24350.0,25150.0,7947454.0,22856.6796875
2012-01-16,25600.0,24900.0,25050.0,25400.0,6320941.0,23083.884765625
2012-01-17,25800.0,25200.0,25650.0,25550.0,5963575.0,23220.205078125
2012-01-18,25800.0,25050.0,25500.0,25250.0,4748205.0,22947.55859375
2012-01-19,26500.0,25600.0,25800.0,26300.0,8948775.0,23901.814453125
2012-01-20,27150.0,26200.0,26600.0,26950.0,8692702.0,24492.546875
2012-01-25,28000.0,26900.0,27000.0,27450.0,8677241.0,24946.953125
2012-01-26,27450.0,26650.0,27450.0,27050.0,9001239.0,24583.42578125
2012-01-27,27000.0,25900.0,26850.0,26000.0,12010360.0,23629.169921875
2012-01-30,26750.0,25850.0,25900.0,26250.0,7960888.0,23856.375
2012-01-31,27100.0,26200.0,26350.0,26850.0,6023182.0,24401.66796875
2012-02-01,27200.0,26600.0,26850.0,27200.0,5564064.0,24719.74609375
2012-02-02,27750.0,26100.0,27750.0,27300.0,15248822.0,24810.62890625
2012-02-03,27200.0,26200.0,26700.0,26300.0,11258149.0,23901.814453125
2012-02-06,26550.0,25900.0,26550.0,26100.0,7045546.0,23720.052734375
2012-02-07,26250.0,25200.0,26000.0,25400.0,9374299.0,23083.884765625
2012-02-08,26600.0,25250.0,25700.0,26500.0,8712260.0,24083.580078125
2012-02-09,27150.0,26300.0,26450.0,27050.0,7679076.0,24583.42578125
2012-02-10,27300.0,26750.0,27000.0,27000.0,5709760.0,24537.986328125
2012-02-13,27400.0,26700.0,27300.0,26850.0,4913893.0,24401.66796875
2012-02-14,27550.0,26650.0,26850.0,27550.0,6572049.0,25037.833984375
2012-02-15,29450.0,28600.0,29150.0,29000.0,20611094.0,26355.615234375
2012-02-16,29400.0,28600.0,28800.0,28700.0,9911296.0,26082.96875
2012-02-17,29550.0,28700.0,29250.0,28850.0,8451170.0,26219.294921875
2012-02-20,29100.0,28200.0,29050.0,28300.0,5727580.0,25719.443359375
2012-02-21,29000.0,28100.0,28200.0,28300.0,5802984.0,25719.443359375
2012-02-22,29000.0,28150.0,28300.0,29000.0,4681730.0,26355.615234375
2012-02-23,29200.0,28700.0,28850.0,28850.0,5178915.0,26219.294921875
2012-02-24,28950.0,27750.0,28400.0,28850.0,7956682.0,26219.294921875
2012-02-27,28850.0,27800.0,28800.0,27950.0,4724612.0,25401.361328125
2012-02-28,30150.0,29500.0,29800.0,29850.0,20680692.0,27128.107421875
2012-02-29,30750.0,30100.0,30350.0,30200.0,9303388.0,27446.19140625
2012-03-02,30450.0,29700.0,30350.0,30450.0,7944326.0,27673.39453125
2012-03-05,30600.0,29900.0,30600.0,30050.0,3820492.0,27309.87109375
2012-03-06,30000.0,29250.0,29900.0,29400.0,5949376.0,26719.142578125
2012-03-07,29200.0,28700.0,28800.0,29100.0,5332506.0,26446.498046875
